"[run number]","gain-of-receiving","initial-ptr","immigrants-per-day","immigrant-chance-cooperate-with-same","mutation-rate","cost-of-giving","immigrant-chance-cooperate-with-different","death-rate","max-pxcor","max-pycor","[step]","coopown-percent","defother-percent","consist-ethno-percent","meetown-percent","coop-percent","last100coopown-percent","last100defother-percent","last100consist-ethno-percent","last100meetown-percent","last100coop-percent","cc-percent","cd-percent","dc-percent","dd-percent"
"343","0.03","0.12","1","0.5","0.005","0.34","0.5","0.1","50","50","2000","0.0012531328320802004","0.9305555555555556","0.07816091954022988","0.9172413793103448","0.006896551724137931","0.009329047112230935","0.9324104234527687","0.11794974989938481","0.8823281396730486","0.016184671994480537","0.0071201548322946066","0.013281485821836326","0.045064720609385815","0.9345336387364832"
"344","0.03","0.12","1","0.5","0.005","0.34","0.5","0.1","50","50","2000","0.007658643326039387","0.875","0.1023391812865497","0.8908382066276803","0.02046783625730994","0.009550456000645665","0.8851251840942562","0.09603588313734998","0.9012243908352527","0.019953933810158808","0.006567138041241627","0.01770938225121492","0.11829604658289918","0.8574274331246443"
"345","0.03","0.12","1","0.5","0.005","0.34","0.5","0.1","50","50","2000","0.005988023952095809","0.8297872340425532","0.10761154855643044","0.8766404199475065","0.026246719160104987","0.01389706088369617","0.9219470745326536","0.10784978648580759","0.8965335342878674","0.020535041446872643","0.013762291769565805","0.018836154640563964","0.15223833685061292","0.8151632167392574"
"346","0.03","0.12","1","0.5","0.005","0.34","0.5","0.1","50","50","2000","0.01901565995525727","0.9338235294117647","0.13980582524271845","0.8679611650485437","0.02524271844660194","0.011765269690652481","0.8528747433264887","0.09966096603222968","0.8955002896809219","0.02591034911915542","0.010897729004724889","0.016556165218716657","0.12976299344612102","0.8427831123304375"
"347","0.03","0.12","1","0.5","0.005","0.34","0.5","0.1","50","50","2000","0.010514018691588784","0.8846153846153846","0.0835117773019272","0.9164882226980728","0.019271948608137045","0.009714720226545702","0.8823675086676572","0.09326394157814871","0.9042583459787557","0.02004694613050076","0.007142563089209996","0.016055329134247252","0.17347988967107159","0.8033222181054711"
"349","0.03","0.12","1","0.5","0.005","0.34","0.5","0.1","50","50","2000","0.014","0.9375","0.11879432624113476","0.8865248226950354","0.01950354609929078","0.011527563111798042","0.9191157679529772","0.11308587606165461","0.8881008893591467","0.019288512682661785","0.01009358616296732","0.01575285413298055","0.0873879170953991","0.8867656426086531"
"348","0.03","0.12","1","0.5","0.005","0.34","0.5","0.1","50","50","2000","0.013569937369519834","0.9090909090909091","0.10580524344569288","0.897003745318352","0.02153558052434457","0.009064823268553542","0.9263709677419355","0.11801271981916402","0.8812306041914103","0.016733075361097277","0.007649859895824379","0.009282976053359922","0.11156761960427017","0.8714995444465454"
"351","0.03","0.12","1","0.5","0.005","0.35","0.5","0.1","50","50","2000","0.007936507936507936","0.9032258064516129","0.10600706713780919","0.8904593639575972","0.0176678445229682","0.014371141975308642","0.8917825946295698","0.09368328703026758","0.909606667641468","0.022854218452990203","0.012148095874184037","0.018448975476976586","0.13698112256471004","0.8324218060841293"
"350","0.03","0.12","1","0.5","0.005","0.34","0.5","0.1","50","50","2000","0.004672897196261682","0.8777777777777778","0.11202185792349727","0.8770491803278688","0.01912568306010929","0.009906329832529094","0.887653675124248","0.09583130617366144","0.9021073925178603","0.01993444805776765","0.010422294255357465","0.014429137403205474","0.24597064649738878","0.7291779218440483"
"354","0.03","0.12","1","0.5","0.005","0.35","0.5","0.1","50","50","2000","0.015901060070671377","0.8695652173913043","0.08006535947712418","0.9248366013071896","0.024509803921568627","0.013270817455846781","0.8813374125874126","0.07444482089506269","0.929528444266486","0.020697939446206917","0.009231018381062916","0.019892574698372426","0.0983832222192232","0.8724931847013414"
"352","0.03","0.12","1","0.5","0.005","0.35","0.5","0.1","50","50","2000","0.008883248730964468","0.9142857142857143","0.08275058275058275","0.9184149184149184","0.015151515151515152","0.008646933091521472","0.9500841750841751","0.11565914614310045","0.8863310178540674","0.013337926019480644","0.006333803810868031","0.012103034580098801","0.09962949894142556","0.8819336626676076"
"353","0.03","0.12","1","0.5","0.005","0.35","0.5","0.1","50","50","2000","0.015209125475285171","0.975","0.08303886925795052","0.9293286219081273","0.015901060070671377","0.012243558181519777","0.9671463480857996","0.11523368864940846","0.8921459529108586","0.014466440201475929","0.011330798479087452","0.017034220532319393","0.060532319391634976","0.9111026615969582"
"358","0.03","0.12","1","0.5","0.005","0.35","0.5","0.1","50","50","2000","0.018072289156626505","0.8571428571428571","0.09809264305177112","0.9046321525885559","0.02997275204359673","0.010308559312576722","0.8853469059737477","0.09284432877681481","0.9056775399853451","0.02015059251585517","0.010769058546960707","0.01182133661703795","0.18885033023620285","0.7885592745997985"
"356","0.03","0.12","1","0.5","0.005","0.35","0.5","0.1","50","50","2000","0.018726591760299626","0.875","0.1","0.9050847457627119","0.0288135593220339","0.013679176930879583","0.86","0.05453040959867605","0.95173079575231","0.019776582540339264","0.00820427946565788","0.023690743586712377","0.25404894195531386","0.7140560349923158"
"359","0.03","0.12","1","0.5","0.005","0.35","0.5","0.1","50","50","2000","0.004702194357366771","0.9571428571428572","0.09887005649717515","0.9011299435028248","0.00847457627118644","0.012622372409680465","0.9014558887440244","0.10382848733499822","0.897386728505173","0.021439083125222975","0.007097760083644991","0.01956408091044356","0.10111794748059677","0.8722202115253147"
"355","0.03","0.12","1","0.5","0.005","0.35","0.5","0.1","50","50","2000","0.005291005291005291","0.9024390243902439","0.09307875894988067","0.9021479713603818","0.014319809069212411","0.010288189639612538","0.9128914057295137","0.08504855976161571","0.9171724975168304","0.016651031894934335","0.00983111889813598","0.015403708570594248","0.07409840852679223","0.9006667640044775"
"360","0.03","0.12","1","0.5","0.005","0.35","0.5","0.1","50","50","2000","0.009505703422053232","0.9130434782608695","0.08216783216783216","0.9195804195804196","0.015734265734265736","0.012616500344631245","0.9024144869215291","0.0856097493879123","0.9179664933564413","0.019586806415229294","0.008040321612864514","0.019632785311412455","0.09331573262930518","0.8790111604464178"
"361","0.03","0.12","1","0.5","0.005","0.36","0.5","0.1","50","50","2000","0","0.9310344827586207","0.07297297297297298","0.9216216216216216","0.005405405405405406","0.015527745759920962","0.8751563151313048","0.07847027225003052","0.9267793920156269","0.023531925283848128","0.011950311861208658","0.016693747051732273","0.09324388070653598","0.8781120603805231"
"357","0.03","0.12","1","0.5","0.005","0.35","0.5","0.1","50","50","2000","0.014754098360655738","0.875","0.10557184750733138","0.8944281524926686","0.026392961876832845","0.009134695233349942","0.888837424733673","0.10305607753931362","0.8932350904955","0.020027692612006726","0.004889040047614999","0.01641016920329904","0.11754952810135193","0.861151262647734"
"362","0.03","0.12","1","0.5","0.005","0.36","0.5","0.1","50","50","2000","0.006142506142506142","0.7558139534883721","0.07777777777777778","0.9044444444444445","0.028888888888888888","0.010363557172503908","0.8797982628187168","0.08320422535211268","0.9162206572769953","0.019565727699530515","0.006703294372202542","0.014636940243100485","0.19698351753250884","0.7816762478521881"
"364","0.03","0.12","1","0.5","0.005","0.36","0.5","0.1","50","50","2000","0.010869565217391304","0.8","0.04177545691906005","0.9608355091383812","0.018276762402088774","0.008923849814912744","0.7971291866028708","0.050200451014783265","0.9476321723878727","0.019080430969681785","0.008430977041452304","0.012261178976950796","0.20921061577861885","0.7700972282029781"
"363","0.03","0.12","1","0.5","0.005","0.36","0.5","0.1","50","50","2000","0.028070175438596492","1","0.14506172839506173","0.8796296296296297","0.024691358024691357","0.011382113821138212","0.9479916415138148","0.11890609590319055","0.8851987099181704","0.01604605911986566","0.007662923416789397","0.017442930780559647","0.0741439617083947","0.9007501840942562"
"367","0.03","0.12","1","0.5","0.005","0.36","0.5","0.1","50","50","2000","0.01838235294117647","0.9767441860465116","0.10975609756097561","0.9046563192904656","0.018847006651884702","0.014690285779803365","0.91953125","0.09071336676556305","0.9159818310709691","0.02021687189854806","0.009166173861620342","0.022380930719192102","0.0640949824864668","0.9043579129327207"
"365","0.03","0.12","1","0.5","0.005","0.36","0.5","0.1","50","50","2000","0.00847457627118644","1","0.12686567164179105","0.8805970149253731","0.007462686567164179","0.0103164590232876","0.903382621024914","0.1128934695112021","0.8851406369960216","0.020228927715608497","0.010185913626764938","0.016189805805142645","0.09707672560142437","0.876547554966668"
"366","0.03","0.12","1","0.5","0.005","0.36","0.5","0.1","50","50","2000","0.009054325955734407","0.8771929824561403","0.0983754512635379","0.8971119133574007","0.02075812274368231","0.008082746854339944","0.9257806370626078","0.11788671310290445","0.8803484595310065","0.015996094850083548","0.010520430981906892","0.007183031781527412","0.052873212712610966","0.9294233245239548"
"368","0.03","0.12","1","0.5","0.005","0.36","0.5","0.1","50","50","2000","0.012224938875305624","0.9230769230769231","0.09151785714285714","0.9129464285714286","0.017857142857142856","0.011169051661411593","0.8832888025261112","0.09034776280680089","0.909211193684257","0.020751097095728494","0.011504022454586786","0.01312486410626396","0.11029629776047123","0.865074815678678"
"370","0.03","0.12","1","0.5","0.005","0.36","0.5","0.1","50","50","2000","0.005494505494505495","0.95","0.11553398058252427","0.883495145631068","0.010679611650485437","0.010666932509221414","0.9127462340672075","0.09825828664011341","0.9029006053241522","0.018103467674790163","0.006469046839174582","0.015005732066819521","0.08205044218801179","0.8964747789059941"
"371","0.03","0.12","1","0.5","0.005","0.37","0.5","0.1","50","50","2000","0.015513126491646777","1","0.09140969162995595","0.9229074889867841","0.014317180616740088","0.013030320013450654","0.9457032329372755","0.09890599160412161","0.9079252003561887","0.016829919857524488","0.010230120232649027","0.015425641968780891","0.132945584955976","0.8413986528425941"
"369","0.03","0.12","1","0.5","0.005","0.36","0.5","0.1","50","50","2000","0.005707762557077625","0.8888888888888888","0.11676646706586827","0.874251497005988","0.018962075848303395","0.012253660097602603","0.8685987619583568","0.08638832728424232","0.913428982047597","0.022568387206781476","0.011327945056325643","0.01490849700573726","0.09167050546505298","0.8820930524728842"
"372","0.03","0.12","1","0.5","0.005","0.37","0.5","0.1","50","50","2000","0.011083743842364532","0.875","0.05930232558139535","0.9441860465116279","0.01744186046511628","0.014844856443929445","0.8641152773473815","0.080000950977129","0.9232799201179211","0.024131044648376208","0.011223875462286058","0.0232218113012815","0.08983400705255011","0.8757203061838823"
"373","0.03","0.12","1","0.5","0.005","0.37","0.5","0.1","50","50","2000","0.009394572025052192","0.9342105263157895","0.07736943907156674","0.9264990328820116","0.013539651837524178","0.007870994744919313","0.9127435064935064","0.10089915300204448","0.8971919722952393","0.01603246130095548","0.007713456544982435","0.00924087368260272","0.07495799602871545","0.9080876737436995"
"374","0.03","0.12","1","0.5","0.005","0.37","0.5","0.1","50","50","2000","0.012359550561797753","0.9051724137931034","0.11530815109343936","0.8846918489065606","0.02186878727634195","0.009467647695304046","0.883364602876798","0.11571873930730335","0.8784169106185606","0.02249743375280386","0.00809540389972145","0.01290041782729805","0.1245125348189415","0.854491643454039"
"375","0.03","0.12","1","0.5","0.005","0.37","0.5","0.1","50","50","2000","0.01532033426183844","0.972972972972973","0.10479797979797979","0.9065656565656566","0.016414141414141416","0.01438290761518262","0.902986916810664","0.1102148390703618","0.8921545137502329","0.023294199078880813","0.019367303708186876","0.012314066900998627","0.15226145860006052","0.816057170790754"
"376","0.03","0.12","1","0.5","0.005","0.37","0.5","0.1","50","50","2000","0.010144927536231883","0.8625","0.0987012987012987","0.8961038961038961","0.023376623376623377","0.012148095874184035","0.8779495524816925","0.0857623835439535","0.9149755557605387","0.021492482243335484","0.008256649439052062","0.014664481700911803","0.07844867431404681","0.8986301945459894"
"378","0.03","0.12","1","0.5","0.005","0.37","0.5","0.1","50","50","2000","0.015217391304347827","0.6931818181818182","0.0744047619047619","0.9126984126984127","0.040674603174603176","0.012932013261274354","0.760726643598616","0.058983975451755884","0.9384162973065121","0.0268709512444596","0.011860884567126724","0.014605552070263487","0.32490981806775404","0.6486237452948557"
"377","0.03","0.12","1","0.5","0.005","0.37","0.5","0.1","50","50","2000","0.013192612137203167","0.8918918918918919","0.09134615384615384","0.9110576923076923","0.021634615384615384","0.011549854607712585","0.9166494739013823","0.11689559120161368","0.8836086831236193","0.01990682931514744","0.010051096578842232","0.016632672372100848","0.09895493828458482","0.874361292764472"
"380","0.03","0.12","1","0.5","0.005","0.37","0.5","0.1","50","50","2000","0.012345679012345678","0.8333333333333334","0.06896551724137931","0.9310344827586207","0.022988505747126436","0.011026975863700899","0.7879548306148055","0.04822914476253417","0.9521163146985491","0.02065246778215026","0.011412412260768568","0.014240266626268747","0.2623592384992173","0.7119880826137455"
