"[run number]","gain-of-receiving","initial-ptr","immigrants-per-day","immigrant-chance-cooperate-with-same","mutation-rate","cost-of-giving","immigrant-chance-cooperate-with-different","death-rate","max-pxcor","max-pycor","[step]","coopown-percent","defother-percent","consist-ethno-percent","meetown-percent","coop-percent","last100coopown-percent","last100defother-percent","last100consist-ethno-percent","last100meetown-percent","last100coop-percent","cc-percent","cd-percent","dc-percent","dd-percent"
"209","0.2","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.969805799414738","0.8231552162849872","0.9559248554913294","0.9053468208092486","0.8947495183044316","0.9668505613627565","0.791594307766522","0.9492745735489052","0.8997126353371455","0.8907881241957176","0.21876281273872158","0.745821158983699","0.008558369982261775","0.026857658295317714"
"210","0.2","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9734439834024896","0.6404494382022472","0.93058568329718","0.871294287780188","0.8944323933477947","0.9689893693052352","0.6632402413627383","0.9273956481943348","0.8639612763876042","0.8829816600400021","0.341379593211265","0.6244176859411359","0.012550783830342067","0.021651937017256782"
"211","0.21","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9654728162844628","0.768595041322314","0.9486333647502356","0.9144674835061263","0.9026861451460886","0.9666372578712421","0.7595629172090962","0.9486577939818378","0.9131738687086347","0.9035841061259042","0.2519460066523522","0.7120985890644967","0.01111450565622055","0.024840898626930404"
"212","0.21","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9670058139534884","0.7731629392971247","0.9371618298081653","0.8460403344810624","0.853049680275455","0.9764507685453331","0.7900949605939864","0.9509350118123199","0.8630804319247473","0.8714956584016477","0.1793117985382494","0.7947311592052","0.0059450832612782355","0.020011958995272326"
"213","0.21","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9639813032719274","0.8055555555555556","0.9435001197031362","0.8707206128800574","0.8644960497965046","0.970993398284788","0.7849923430321593","0.9446747756076891","0.8585028313879579","0.8640235563773643","0.17554066507617974","0.7916232440765846","0.006571524542017277","0.026264566305218465"
"214","0.21","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9630674187483212","0.7732067510548524","0.9416249702168216","0.8870621872766261","0.8799142244460328","0.9605707648641796","0.7569214291488158","0.9363611247912939","0.8811209474961261","0.8752759726609891","0.2531424025457438","0.704607710335634","0.010350684813691974","0.031899202304930235"
"215","0.21","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9596357705898342","0.7151394422310757","0.9302798373594834","0.8799330303755083","0.878617555608706","0.962829821531691","0.7288465042823301","0.9349685131251567","0.8809260902270141","0.8804692171196019","0.21481200610129178","0.7462017735110865","0.012853215673770476","0.026133004713851136"
"216","0.21","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9682855626326964","0.83203125","0.9556840077071291","0.9075144508670521","0.8942678227360308","0.9696619576450345","0.823035506402794","0.9575399288763131","0.9173271352745577","0.9041273874316073","0.164605813413186","0.8017880806099092","0.008256320236804516","0.025349785740100158"
"217","0.21","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9626451953537487","0.8689024390243902","0.9551749271137027","0.9203109815354713","0.8963799805636541","0.9638465037640445","0.8162713813425327","0.9514796648469985","0.9161997041633944","0.8984723942046862","0.19759604825129953","0.7642215149805557","0.012316915086498337","0.02586552168164651"
"218","0.21","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9717687985014718","0.7773224043715847","0.9544235924932976","0.9107969778211065","0.9049475993175725","0.9704407276856474","0.7819982648930017","0.9547394215686511","0.9166785135138391","0.9077463923338449","0.21636953347432622","0.7500850695416582","0.006443748573200726","0.027101648410814815"
"220","0.21","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9565626681011297","0.8202127659574469","0.9412607449856734","0.887774594078319","0.8693887297039159","0.9634174075959238","0.7883041190980332","0.9440947859536042","0.8896564515002396","0.8804697868568552","0.16349349866528892","0.7968957203134418","0.011362266425557566","0.028248514595711705"
"219","0.21","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9690761007890049","0.6070038910505836","0.9468466316292403","0.9386048733874821","0.9337075967510751","0.9573357896239021","0.5954941558890656","0.9320807679033025","0.9302042126553438","0.9187505883091212","0.32420447493622007","0.630761738950562","0.017207646693787493","0.02782613941943046"
"221","0.22","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.972693032015066","0.7319148936170212","0.9456651540482446","0.8877477907809888","0.8935992357296394","0.970631302928328","0.7585311728007369","0.9463092645897302","0.8853275652213577","0.8870164664872534","0.2374607678748011","0.730568812072746","0.00820327615116729","0.023767143901285523"
"222","0.22","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9780814853017019","0.7663817663817664","0.9605107590446914","0.9170016552376449","0.9162922676755734","0.9788400713247078","0.8256043413912185","0.9646324699492755","0.9072827115347115","0.9042541666566357","0.20659214847398388","0.770213095632637","0.0038134261869611804","0.01938132970641783"
"223","0.22","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9819195214790647","0.780040733197556","0.9581434396737827","0.882225953466059","0.8921803789877668","0.9756764719396925","0.7663123484586075","0.9524381071839639","0.889005029279393","0.8933194445445655","0.1976336603429515","0.7759245799123482","0.0046363397860746365","0.021805419958625612"
"224","0.22","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9698699230156623","0.8321167883211679","0.9563188128291048","0.9016275730014361","0.8909765438008617","0.9669101312324581","0.8385086352564243","0.9528003183139009","0.8901117715856615","0.8784040898513329","0.15578870265845146","0.8073032013443061","0.006398379938816838","0.03050971605842561"
"225","0.22","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9669689119170984","0.8128654970760234","0.9544264635887673","0.9186101856258925","0.9034983341266064","0.9773234978681106","0.8137931034482758","0.963419216638943","0.9149743307444682","0.9100582793820231","0.18048359610753636","0.7952550404999935","0.0053613663972390466","0.018899996995231"
"226","0.22","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9632167832167832","0.7451923076923077","0.9308168611574185","0.8513931888544891","0.8579423672302929","0.9682300962958066","0.7405391346350345","0.9388305847076461","0.8708797601199401","0.8767136431784108","0.22399315880846382","0.7420415284390739","0.0066435189164102655","0.027321793836052048"
"227","0.22","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9584118438761776","0.8792682926829268","0.9505454545454546","0.9006060606060606","0.8751515151515151","0.9638997043043124","0.8825271010607297","0.9555210158669195","0.8970330540819511","0.8767457212127031","0.09336589266598165","0.8688354736222114","0.005305222247539778","0.03249341146426713"
"228","0.22","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9710798620323693","0.7521246458923513","0.9523289665211062","0.9143619602134886","0.9091460456089278","0.9648974594101811","0.7517605633802817","0.9434973965535901","0.8995947522216476","0.8929412330595606","0.19111382666540455","0.7717528807345767","0.007276059998450988","0.029857232601567953"
"229","0.22","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9756231169542591","0.6930184804928131","0.9423634606089899","0.8823102948284195","0.8969308844852586","0.9764372515832113","0.6950380110951305","0.9435742205777551","0.8832156371550398","0.8980194408651689","0.28637299264740634","0.6863652575986111","0.012122540361914338","0.015139209392068136"
"230","0.22","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9696199143468951","0.7581699346405228","0.9464839094159714","0.8905840286054827","0.8899880810488677","0.9715506906009296","0.7307455574307555","0.9423753725652455","0.8788426241102336","0.8864623200921821","0.2550390732580556","0.7153590608647755","0.0089205797301019","0.020681286147066925"
"232","0.23","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9663677130044843","0.8080568720379147","0.9505103251839544","0.8998338476145264","0.8887965820080702","0.9647877128970078","0.7931917423012734","0.9467774445110978","0.8950425914817036","0.8852321535692862","0.1919642089701054","0.7703709752282066","0.012291347922504343","0.02537346787918379"
"233","0.23","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.969188045490611","0.7837423312883436","0.9544679814950086","0.9206233260287314","0.9094229364499635","0.9659689120782563","0.8089247379719662","0.9540534390457143","0.9241266153274968","0.9071751080877157","0.16528173217728878","0.7986541442822603","0.011650627192812941","0.02441349634763788"
"231","0.23","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9671275763109836","0.7129629629629629","0.9473177772432042","0.9220591772913158","0.9141207601635795","0.9707168705751165","0.7359159751321447","0.9501450513378557","0.9123861125041691","0.9088060199304617","0.22757121001151734","0.7399652759871418","0.007735547418905677","0.02472796658243515"
"234","0.23","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9750603378921963","0.7970660146699267","0.957467375543741","0.9011599806669889","0.8987433542774287","0.9780545685917091","0.8176412540168518","0.9628698168161263","0.9053398290794819","0.9027338660228404","0.1481829735346145","0.8275370532570799","0.004242018307657959","0.020037954900647463"
"235","0.23","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9772788024592355","0.813858695652174","0.9626429788269651","0.9104404964711609","0.9064249209053298","0.970562234326944","0.7822883272447129","0.9524402408307081","0.9037466541323708","0.8980978488373483","0.21829704703630917","0.7506672273378702","0.005809812318175187","0.02522591330764544"
"236","0.23","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9718643176439653","0.7183462532299741","0.9484486873508353","0.90763723150358","0.9081145584725537","0.9751166161549611","0.6776140112047752","0.9479070892234609","0.9085402061065778","0.9154180075087155","0.28021001476800494","0.691932547996016","0.013261153278153656","0.014596283957825324"
"237","0.23","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9473081328751431","0.7155591572123177","0.9125091263081042","0.8498418106595279","0.8477731808225846","0.955992365237201","0.7225696370635601","0.9226775431861804","0.8572768714011516","0.8591458733205374","0.2680876665234207","0.6835625268586162","0.016665234207133645","0.03168457241082939"
"238","0.23","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9614857456140351","0.7747572815533981","0.9383857794859476","0.8762911361998559","0.8704059572423732","0.9574616018416882","0.7900929692039512","0.936736563639983","0.8761713119413259","0.8648929000568417","0.1994825555908923","0.7566464101219691","0.012562209367290982","0.03130882491984769"
"240","0.23","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9645418326693227","0.6903614457831325","0.9373205741626794","0.9007177033492823","0.8995215311004785","0.9661429926955498","0.6966293628219783","0.9418915880518188","0.9100178916550259","0.9065053387933178","0.2595534499701756","0.7041724062463791","0.013393067875089579","0.022881075908355537"
"239","0.23","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9676764944549635","0.7622222222222222","0.9453822040028936","0.8914878225223053","0.8884735953701471","0.972794959908362","0.7117120166057488","0.9451091715594091","0.8939578817415771","0.9002083901561371","0.24108948080101306","0.7296559421347469","0.007460668369427571","0.021793908694812302"
"242","0.24","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9681757656458055","0.7179176755447942","0.9433781190019194","0.900911708253359","0.9001919385796545","0.9740658004830841","0.7224721122706009","0.9507022083042934","0.9071376060950345","0.9093836224592089","0.2790542191136197","0.6924283528549572","0.009955813843852725","0.01856161418757045"
"241","0.24","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9663876536751242","0.683698296836983","0.9389466225791214","0.9029286726499763","0.9032829475673122","0.9739183770133661","0.7238496233386114","0.948951214780003","0.9001588088616782","0.9042523887200198","0.24472503167343082","0.7274753591444952","0.00750284524039597","0.020296763941677936"
"243","0.24","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9767472761094871","0.7193251533742331","0.9562240156517486","0.9202739056003912","0.9212521398875031","0.9745402594553371","0.7609953538750962","0.9566156731951708","0.9160617472401797","0.9128006852297578","0.23662327185974064","0.7354561603748486","0.006873943377929577","0.02104662438748101"
"244","0.24","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9678522571819426","0.7902439024390244","0.9499384993849939","0.8991389913899139","0.891389913899139","0.9684623343325026","0.7991912764717312","0.9517541441430644","0.9012932842708345","0.8926897675923817","0.21259649710669773","0.7539339888907504","0.008523105606605406","0.024946408395946366"
"245","0.24","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9754876120189774","0.762472885032538","0.9524089306698003","0.8916568742655699","0.8955346650998824","0.9653765972383492","0.7873389552588428","0.9471641733821207","0.8977046446260792","0.8883772923001718","0.19975095003971916","0.7636902333769885","0.010120875110032847","0.02643794147325933"
"246","0.24","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9690639873083025","0.7712215320910973","0.9466588511137163","0.8867526377491207","0.8852286049237984","0.9670711806629047","0.7493688911903683","0.9429510226718557","0.8892057678883906","0.8876937530479351","0.2139676547552658","0.7509673544678479","0.009720732701299818","0.02534425807558664"
"247","0.24","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9698322510822511","0.7950367647058824","0.9474056603773585","0.8716981132075472","0.8716981132075472","0.9681402801839849","0.7883541494177956","0.94373010349174","0.8642265863989802","0.8654284491067947","0.1936228352773119","0.7714112898036576","0.0077387361494210966","0.027227138769609593"
