"[run number]","gain-of-receiving","initial-ptr","immigrants-per-day","immigrant-chance-cooperate-with-same","mutation-rate","cost-of-giving","immigrant-chance-cooperate-with-different","death-rate","max-pxcor","max-pycor","[step]","coopown-percent","defother-percent","consist-ethno-percent","meetown-percent","coop-percent","last100coopown-percent","last100defother-percent","last100consist-ethno-percent","last100meetown-percent","last100coop-percent","cc-percent","cd-percent","dc-percent","dd-percent"
"1039","0.03","0.12","1","0.9","0.005","0.01","0.4","0.1","50","50","2000","0.9546952224052718","0.8297872340425532","0.9290702749890878","0.7948494107376691","0.7937581841990398","0.9307488035485001","0.8678791258726815","0.9168979859297214","0.7796900170190304","0.7548030980095926","0.11945950279684484","0.807569674431226","0.01438201138473114","0.058588811387198035"
"1041","0.03","0.12","1","0.9","0.005","0.01","0.5","0.1","50","50","2000","0.9388783868935098","0.7921686746987951","0.9038369304556355","0.7611510791366907","0.7642685851318944","0.9295531657944678","0.775668807375596","0.8947817068176558","0.7740416288303688","0.7702023574239267","0.17183794046817466","0.7533014261190272","0.02608991040502751","0.048770723007770564"
"1042","0.03","0.12","1","0.9","0.005","0.01","0.5","0.1","50","50","2000","0.9552407932011332","0.8843457943925234","0.9414044687642499","0.8048335613315093","0.7913816689466484","0.9368737588012277","0.8712999111772118","0.922806092378323","0.7854683393970548","0.7634949193251764","0.09538703530052328","0.8361958921927461","0.004803533077225566","0.06361353942950482"
"1043","0.03","0.12","1","0.9","0.005","0.01","0.5","0.1","50","50","2000","0.9228607120549657","0.8339960238568589","0.901615969581749","0.7609315589353612","0.7419201520912547","0.9449186122751504","0.8029344016024036","0.9134586366057164","0.7784262382389491","0.7792140067459613","0.1608960686412332","0.7757525813175626","0.009676911144505309","0.053674438896698824"
"1044","0.03","0.12","1","0.9","0.005","0.01","0.5","0.1","50","50","2000","0.9116684841875682","0.8006329113924051","0.8888648180242634","0.7946273830155979","0.7653812824956673","0.9324037112957169","0.7925590084753485","0.9056317387208207","0.8085592658501692","0.7936163159914861","0.14693368060348191","0.7837283131192502","0.0061092340652811866","0.06322877221198682"
"1045","0.03","0.12","1","0.9","0.005","0.01","0.5","0.1","50","50","2000","0.9347162904209884","0.78099173553719","0.9068431568431569","0.8186813186813187","0.804945054945055","0.9297289816760433","0.7619288728149488","0.8978792829651596","0.8101926218817359","0.7984472177602043","0.2003195637153292","0.7292345276872965","0.02041382884216761","0.05003207975520679"
"1046","0.03","0.12","1","0.9","0.005","0.01","0.5","0.1","50","50","2000","0.9043092522179975","0.845724907063197","0.889413988657845","0.7457466918714556","0.7136105860113422","0.9225922485756713","0.847379672851371","0.9051624222205051","0.7682591483230536","0.7441582997368338","0.11991507378582054","0.7973250711318763","0.006381809989939701","0.07637804509236344"
"1047","0.03","0.12","1","0.9","0.005","0.01","0.5","0.1","50","50","2000","0.9350907029478458","0.7892938496583144","0.9060372219700409","0.8007262823422605","0.7907399001361779","0.9424997752909982","0.7820128620176743","0.9097057088197958","0.7956589369044","0.7944520927571472","0.17751155769125623","0.7576863962480788","0.009191477987230346","0.055610568073434626"
"1048","0.03","0.12","1","0.9","0.005","0.01","0.5","0.1","50","50","2000","0.967706013363029","0.7237163814180929","0.9224489795918367","0.8145124716553288","0.8394557823129252","0.9539380948497804","0.7491421876307641","0.9093394326538423","0.7822287427441474","0.8008274177821922","0.21895571744391557","0.7297353884807469","0.012833381571411858","0.03847551250392576"
"1049","0.03","0.12","1","0.9","0.005","0.01","0.5","0.1","50","50","2000","0.9487110633727175","0.7584369449378331","0.9045360824742268","0.7678350515463918","0.7845360824742268","0.9381699189226329","0.7659680535072596","0.9009587460893842","0.7839095834212334","0.7860124511313293","0.18012836593469123","0.7502248545328839","0.010009850770012053","0.05963692876241289"
"1050","0.03","0.12","1","0.9","0.005","0.01","0.5","0.1","50","50","2000","0.9353882631890931","0.8191721132897604","0.9105312208760484","0.7861136999068034","0.7739981360671015","0.9297324543518645","0.8248576333640398","0.9074028671790025","0.7870834299163739","0.7690677210562916","0.14345061312246052","0.7802476783946456","0.015104859428238252","0.061196849054655666"
"1051","0.03","0.12","1","0.9","0.005","0.01","0.6","0.1","50","50","2000","0.9063509149623251","0.7786697247706422","0.8820836965998257","0.8099389712292938","0.77615518744551","0.9267125660344678","0.8024609490126732","0.9012998699699467","0.7954739207936139","0.7775775659407373","0.1631312920836583","0.7559906887580446","0.029767397555501316","0.05111062160279575"
"1052","0.03","0.12","1","0.9","0.005","0.01","0.6","0.1","50","50","2000","0.945910290237467","0.8112582781456954","0.919931856899489","0.8070698466780238","0.7998296422487223","0.9247888354417939","0.8420892024509924","0.9096732020311091","0.81722248498532","0.7846207733564168","0.12738009891004531","0.7952294737353731","0.01473929790879376","0.06265112944578782"
"1053","0.03","0.12","1","0.9","0.005","0.01","0.6","0.1","50","50","2000","0.9267057569296375","0.7537688442211056","0.8964379947229552","0.8249780123131046","0.8076077396657871","0.923647881240702","0.7600069874226393","0.8948381229378194","0.8239452399049255","0.8032871873503478","0.15202261722157057","0.7662425937622184","0.008409275466931336","0.07332551354927967"
"1054","0.03","0.12","1","0.9","0.005","0.01","0.6","0.1","50","50","2000","0.9053497942386831","0.8104448742746615","0.885412433969931","0.78992279561154","0.7549776513612353","0.9199749456500368","0.8256112655005722","0.9016772779553873","0.8060941702817501","0.7754014327503918","0.14097477254692084","0.7746999587847023","0.026433154323607756","0.05789211434476904"
"1055","0.03","0.12","1","0.9","0.005","0.01","0.6","0.1","50","50","2000","0.9057127010537992","0.7122302158273381","0.8693693693693694","0.8121621621621622","0.7896396396396397","0.9271827481338125","0.7015745627426179","0.8815503917001906","0.797736255205025","0.8000079398687275","0.21878118856797216","0.701055496748828","0.01901103886284591","0.061152275820353846"
"1057","0.03","0.12","1","0.9","0.005","0.01","0.6","0.1","50","50","2000","0.9203860072376358","0.7936893203883495","0.8951690821256039","0.8009661835748793","0.7782608695652173","0.9138071406336055","0.7928399125278986","0.8884253149228244","0.7901760161967067","0.7655356407964011","0.18609028492745752","0.7241869366666457","0.01649812722254155","0.07322465118335535"
"1056","0.03","0.12","1","0.9","0.005","0.01","0.6","0.1","50","50","2000","0.9352189781021898","0.8154506437768241","0.9087677725118484","0.7791469194312797","0.7694312796208531","0.9330236920935581","0.8065511707337146","0.9042796952961697","0.7727253597197997","0.7649370811842111","0.15066460471202547","0.7744538846348901","0.013129308347785798","0.061752202305298674"
"1058","0.03","0.12","1","0.9","0.005","0.01","0.6","0.1","50","50","2000","0.932972972972973","0.7785326086956522","0.9073489630297565","0.8340847610459874","0.8149233543733093","0.9433150629744286","0.7456041276278974","0.9094747479185431","0.828839436743481","0.8253992662727093","0.18927197520591393","0.7504371525391026","0.008290824017461984","0.05200004823752156"
"1059","0.03","0.12","1","0.9","0.005","0.01","0.6","0.1","50","50","2000","0.9581294181620446","0.8392070484581498","0.9345835150457915","0.8020061055385957","0.8002616659398168","0.9323483501123131","0.7883066520831262","0.906490278416165","0.8204820406177903","0.8029778346996059","0.16599370005959405","0.7640502049304939","0.015087019447113338","0.054869075562798734"
"1060","0.03","0.12","1","0.9","0.005","0.01","0.6","0.1","50","50","2000","0.9309470124013529","0.8186274509803921","0.9058669001751314","0.776707530647986","0.7635726795096323","0.9424173705992404","0.8015555460458746","0.9129124351263411","0.7905398743310954","0.786584709984493","0.1517809254473646","0.7852040567555708","0.004004339558242724","0.05901067823882199"
"1061","0.03","0.12","1","0.9","0.005","0.01","0.7","0.1","50","50","2000","0.9220596510973551","0.6636178861788617","0.8660202732481269","0.7831643895989423","0.7950639048038783","0.9013210937320034","0.6771405654702226","0.8513023792693075","0.7768819850210725","0.7722558765893859","0.26345427590035814","0.6295948312152624","0.035983820093101575","0.07096707279127798"
"1062","0.03","0.12","1","0.9","0.005","0.01","0.7","0.1","50","50","2000","0.9205357142857142","0.8121597096188747","0.8937696100403406","0.7530255490811295","0.7395786642761094","0.9258519084796571","0.7874330146054429","0.895031631354346","0.7773405330538294","0.7670322677247885","0.16169250565292892","0.7579047309705548","0.017277349557135186","0.06312541381938112"
"1063","0.03","0.12","1","0.9","0.005","0.01","0.7","0.1","50","50","2000","0.9212106053026513","0.8355855855855856","0.9056487924682767","0.8182562423250103","0.7836676217765043","0.9341531002860508","0.8397911580575765","0.9172932493187128","0.8213278513649497","0.7958708167240345","0.15026561652248052","0.7808052562856614","0.003523666998563107","0.06540546019329489"
"1064","0.03","0.12","1","0.9","0.005","0.01","0.7","0.1","50","50","2000","0.9147398843930635","0.7466814159292036","0.8799266727772685","0.7928505957836847","0.7777268560953254","0.9194231015868204","0.7336354807381029","0.8799116916735896","0.787330233668238","0.7805372854828272","0.20049481985464668","0.7107406834699243","0.024011133446729553","0.06475336322869955"
"1066","0.03","0.12","1","0.9","0.005","0.01","0.7","0.1","50","50","2000","0.9524085896691816","0.8014553014553014","0.9194646098003629","0.7817604355716878","0.7878856624319419","0.9595676811016326","0.7748352762290928","0.9233617345994247","0.8040086874460985","0.8156310815509168","0.18656294895566006","0.7655054703520425","0.007920038310882992","0.04001154238141431"
"1065","0.03","0.12","1","0.9","0.005","0.01","0.7","0.1","50","50","2000","0.9624192601291838","0.7614314115308151","0.9165911151405258","0.7719854941069809","0.7973708068902992","0.9486760233265437","0.797820336472331","0.9171958489732833","0.7913225877677191","0.7928990947228969","0.16296524965649156","0.7809596445671189","0.009273214815352862","0.046801890961036756"
"1067","0.03","0.12","1","0.9","0.005","0.01","0.7","0.1","50","50","2000","0.9520048602673147","0.8195020746887967","0.9219924812030075","0.7734962406015038","0.7772556390977443","0.9351986566451783","0.7950700973807925","0.9050604628488632","0.7849246866268547","0.7781358755264263","0.16757834058993068","0.7643711289630221","0.01957441589501441","0.048476114552032865"
"1069","0.03","0.12","1","0.9","0.005","0.01","0.7","0.1","50","50","2000","0.9456168831168831","0.8327338129496403","0.9195091514143094","0.7687188019966722","0.7655990016638935","0.91818395563686","0.8193061321059084","0.8973704226882538","0.7895025172950849","0.7629441486471803","0.1699741684316198","0.7434961987194398","0.017818885202551326","0.0687107476463891"
"1068","0.03","0.12","1","0.9","0.005","0.01","0.7","0.1","50","50","2000","0.928030303030303","0.8248898678414097","0.9064516129032258","0.7907834101382488","0.7705069124423963","0.948193482122084","0.7760589723842006","0.9129035314073298","0.794986195571756","0.7997117310572568","0.16304721240675302","0.7787593246957204","0.015465498625834314","0.04272796427169218"
"1070","0.03","0.12","1","0.9","0.005","0.01","0.7","0.1","50","50","2000","0.9310532030401737","0.7336065573770492","0.8896995708154506","0.7905579399141631","0.7918454935622318","0.9221067607188065","0.7250633748484514","0.8832804145473815","0.8029553440734579","0.7945853440300226","0.20108880571623003","0.7178835145024862","0.018892928135241134","0.062134751646042645"
"1071","0.03","0.12","1","0.9","0.005","0.01","0.8","0.1","50","50","2000","0.9102063580591188","0.6871794871794872","0.8703618873110398","0.8213467704993128","0.8034814475492441","0.9176339518470344","0.7416184604990922","0.8813186861053154","0.7936814227906106","0.7816179321099239","0.20320101741483051","0.7105886728615392","0.011541899374313875","0.07466841034931643"
"1072","0.03","0.12","1","0.9","0.005","0.01","0.8","0.1","50","50","2000","0.9334811529933481","0.7815845824411135","0.9022457067371202","0.7943637164244826","0.7864376926464113","0.9131344741609919","0.7910687663063735","0.88920725665414","0.8039808400951602","0.7750971465623131","0.13726278049082033","0.7687210236755888","0.024609012795944865","0.06940718303764605"
"1073","0.03","0.12","1","0.9","0.005","0.01","0.8","0.1","50","50","2000","0.9365125804564073","0.7344497607655502","0.8968030089327692","0.8034790785143394","0.8046544428772919","0.9365430427720628","0.7264033886702037","0.8941018129655554","0.7980332175385838","0.8026498850693904","0.2114413607878245","0.718854073410922","0.020966875559534467","0.04873769024171888"
"1075","0.03","0.12","1","0.9","0.005","0.01","0.8","0.1","50","50","2000","0.9122807017543859","0.7182971014492754","0.863718820861678","0.7496598639455783","0.754421768707483","0.9451976860118628","0.7135738119643208","0.8976528995174186","0.7947327895712277","0.809973498312308","0.20823689626322892","0.7367649663208163","0.0069862168780648656","0.04801192053788984"
"1074","0.03","0.12","1","0.9","0.005","0.01","0.8","0.1","50","50","2000","0.9110096976611524","0.7718978102189781","0.8778791829639288","0.7618426770969143","0.7483702737940026","0.9122335468841002","0.7584341874634839","0.8724530990263595","0.7413484164849636","0.7387642753826558","0.18737482117310442","0.7191106342393896","0.018854315689079637","0.07466022889842631"
"1076","0.03","0.12","1","0.9","0.005","0.01","0.8","0.1","50","50","2000","0.9321824907521579","0.6858513189448441","0.8818048062775871","0.7954879843060324","0.805787150564002","0.9094417726561553","0.6795122071760403","0.8658957211117715","0.8106113432891701","0.7979005695512386","0.2270768381499627","0.6787589468863895","0.023705720361576536","0.07045849460207135"
"1077","0.03","0.12","1","0.9","0.005","0.01","0.8","0.1","50","50","2000","0.9248704663212435","0.7853598014888338","0.9007715387912559","0.8272610372910416","0.8021860265752251","0.9248096429333873","0.7773533820045448","0.8975849033024026","0.8153707447924338","0.7951698066048052","0.19274738258957663","0.7240923569788474","0.015305532039296174","0.06785472839227961"
"1078","0.03","0.12","1","0.9","0.005","0.01","0.8","0.1","50","50","2000","0.9216867469879518","0.8026315789473685","0.8986580286904211","0.8065710319296622","0.7815826006478482","0.9118796130258077","0.7887578813192816","0.8874951538593312","0.8019483739507542","0.7731172179996935","0.15181794306445406","0.7571047279345747","0.011592326344141845","0.07948500265682927"
"1079","0.03","0.12","1","0.9","0.005","0.01","0.8","0.1","50","50","2000","0.9301385681293303","0.7564705882352941","0.8959202596198423","0.8029670839128419","0.7948539638386648","0.9332957295920259","0.7957900943396227","0.9080796328894386","0.8166177214751893","0.7995943099593013","0.15751324392688396","0.7722939435880303","0.013285687013792773","0.056907125471292896"
"1080","0.03","0.12","1","0.9","0.005","0.01","0.8","0.1","50","50","2000","0.9241944004226096","0.7963709677419355","0.8976559229803265","0.7923817496860611","0.7745918794474675","0.9262957860748259","0.7848876866988121","0.8997139294683598","0.8120202681192742","0.7926077075448339","0.1349729582741638","0.7858597455962776","0.010188234583194851","0.06897906154636371"
"1081","0.03","0.12","1","0.9","0.005","0.01","0.9","0.1","50","50","2000","0.8859516616314199","0.6716101694915254","0.8447925142392189","0.8079739625711961","0.7788852725793328","0.9030922996217455","0.6712558695114919","0.8540742256728688","0.788566128603838","0.7816556426926075","0.25586562069585","0.6390502425294928","0.01913288220851548","0.08595125456614168"
"1082","0.03","0.12","1","0.9","0.005","0.01","0.9","0.1","50","50","2000","0.9592188397472717","0.7619047619047619","0.9163669064748201","0.7828237410071942","0.8026079136690647","0.945035686605666","0.7188869908827101","0.895423125025397","0.7806197315369577","0.7993841513795641","0.23436590729499107","0.7052968165195499","0.017182341086315993","0.043154935099143026"
"1084","0.03","0.12","1","0.9","0.005","0.01","0.9","0.1","50","50","2000","0.9316628701594533","0.774390243902439","0.9018928901200369","0.8107109879963066","0.7980147737765466","0.9071936134748663","0.7465719063545151","0.8756043129977213","0.8033310625102774","0.7786182433226057","0.1458456842291149","0.7553891951210282","0.02138649579333745","0.07737862485651938"
"1085","0.03","0.12","1","0.9","0.005","0.01","0.9","0.1","50","50","2000","0.9104651162790698","0.785175879396985","0.8869216241737489","0.8120868744098206","0.7797450424929179","0.9056001916690811","0.7728652090640002","0.8813086366926288","0.8169920656958563","0.7814356401840867","0.1669364304688948","0.7314017421387533","0.016871563600420088","0.08479026379193179"
"1086","0.03","0.12","1","0.9","0.005","0.01","0.9","0.1","50","50","2000","0.9250572082379863","0.7316239316239316","0.876553793399057","0.7492498928418345","0.7603943420488641","0.9112317494785566","0.7383402893148021","0.8731953662308951","0.7799984845310738","0.7683249165377776","0.22254163482648617","0.6891246073044406","0.019085913904151958","0.06924784396492122"
"1083","0.03","0.12","1","0.9","0.005","0.01","0.9","0.1","50","50","2000","0.9408300616937746","0.7710970464135021","0.9051838723969872","0.7899867080194949","0.7913159060700045","0.9267402051871122","0.7362114109548545","0.8866291475514777","0.7894750880187773","0.7871723745510153","0.2180277209449163","0.7047956141895296","0.017600310843709967","0.05957635402184405"
"1087","0.03","0.12","1","0.9","0.005","0.01","0.9","0.1","50","50","2000","0.9854103343465046","0.7234299516908212","0.9327343370568237","0.7989315201554152","0.8428848955803788","0.9579722392031357","0.6786520442930153","0.8966251040624094","0.780369854172318","0.8181503549814325","0.263770773926916","0.6874458276282237","0.015306442900749936","0.03347695554411045"
"1088","0.03","0.12","1","0.9","0.005","0.01","0.9","0.1","50","50","2000","0.94681411269089","0.6076115485564304","0.8901315789473684","0.8328947368421052","0.8541666666666666","0.9249462328688769","0.6446655675930287","0.8701769080667133","0.8045911417105408","0.8136390412724126","0.26828392846091964","0.6520019803205644","0.011442539761123832","0.06827155145739217"
"1089","0.03","0.12","1","0.9","0.005","0.01","0.9","0.1","50","50","2000","0.9190313111545988","0.7269076305220884","0.8813926042486231","0.8040912667191188","0.792486231313926","0.9366151333870546","0.6798976080214131","0.8850725707047228","0.7992246045184487","0.8128345439113541","0.22296306804747718","0.7090781198278715","0.014824797843665768","0.053134014280985485"
"1090","0.03","0.12","1","0.9","0.005","0.01","0.9","0.1","50","50","2000","0.916135360470819","0.7266811279826464","0.8812","0.8156","0.7976","0.9175685886245799","0.7053544303797469","0.8813443961885007","0.8293036019100711","0.811237872993237","0.2004379981331227","0.7097843517388287","0.009914793805796893","0.07986285632225174"
"1091","0.03","0.12","1","0.9","0.005","0.01","1","0.1","50","50","2000","0.948142788229619","0.6703853955375254","0.8947778643803586","0.8078721745908028","0.8293063133281372","0.9271503436156525","0.6720113811398254","0.8770288216654198","0.8035520664352416","0.8094462609163423","0.2353172460740358","0.6904298021173211","0.01416633412361212","0.06008661768503086"
"1093","0.03","0.12","1","0.9","0.005","0.01","1","0.1","50","50","2000","0.8678938819707634","0.609251968503937","0.8121019108280255","0.7842887473460722","0.7649681528662421","0.9055671495212374","0.6071601208459214","0.8408298450594681","0.7830570387395024","0.7943345771687742","0.3139006735217277","0.586245535821289","0.034083555044222336","0.06577023561276096"
"1092","0.03","0.12","1","0.9","0.005","0.01","1","0.1","50","50","2000","0.9357142857142857","0.6485714285714286","0.8673469387755102","0.7619047619047619","0.7965986394557824","0.9470772144309911","0.6431543821768574","0.8795887055295482","0.7779419584869803","0.8160115420491496","0.2826445685894474","0.6636743853922269","0.020221900858680718","0.03345914515964501"
"1095","0.03","0.12","1","0.9","0.005","0.01","1","0.1","50","50","2000","0.8941176470588236","0.5865168539325842","0.8327354260089687","0.8004484304932735","0.7982062780269058","0.9146350075508186","0.666985800344234","0.8647111889871013","0.798409132309187","0.7973855642202233","0.2671912030708064","0.6425769940243444","0.016661393444090906","0.07357040946075827"
"1094","0.03","0.12","1","0.9","0.005","0.01","1","0.1","50","50","2000","0.9677088672475653","0.7075","0.9234368353891961","0.8298596341982135","0.8528285835814547","0.9414425290131505","0.7234089128531269","0.9002628612710474","0.8111315655477654","0.8158730780445559","0.2052067106051528","0.732133013780707","0.02409826243259437","0.03856201318154583"
"1097","0.03","0.12","1","0.9","0.005","0.01","1","0.1","50","50","2000","0.9439277899343544","0.8450704225352113","0.9227956989247312","0.786236559139785","0.7752688172043011","0.9418406077489121","0.8112170973194881","0.9131131361501932","0.7800742645464241","0.7762238381227622","0.1346786058085257","0.7974765546009893","0.006538678097244674","0.06130616149324034"
"1096","0.03","0.12","1","0.9","0.005","0.01","1","0.1","50","50","2000","0.9426770708283313","0.6958568738229756","0.8830223031406463","0.758306781975421","0.7883477469276285","0.9401295281905396","0.7096958139360966","0.8837733536958967","0.7554343353055756","0.7812045614580571","0.2400002464131486","0.6981069309858374","0.007897541412809787","0.05399528118820421"
"1098","0.03","0.12","1","0.9","0.005","0.01","1","0.1","50","50","2000","0.9042316258351893","0.7606132075471698","0.8768018018018018","0.809009009009009","0.7772522522522523","0.93749233811435","0.7318633284511168","0.8986481520710033","0.8110957879583076","0.8110482333461587","0.1913291703835861","0.7433125185845971","0.01609277430865299","0.04926553672316385"
"1101","0.03","0.12","1","1","0.005","0.01","0","0.1","50","50","2000","0.9499717354437536","0.8611111111111112","0.930820399113082","0.7844789356984478","0.7751662971175166","0.9485517134531847","0.8951130242622347","0.9375630144702525","0.7943681039093823","0.7750673337719692","0.08192589496615181","0.8571093844000734","0.014767812248671719","0.046196908385103"
"1100","0.03","0.12","1","0.9","0.005","0.01","1","0.1","50","50","2000","0.9051339285714286","0.6609657947686117","0.8521188291830494","0.7828746177370031","0.7822193097422455","0.9096516669850698","0.6761094704478336","0.8576842579048047","0.7774817148644086","0.7793091031844267","0.2717864290391877","0.629586334787904","0.01789550347934122","0.08073173269356704"
"1099","0.03","0.12","1","0.9","0.005","0.01","1","0.1","50","50","2000","0.9623833058758924","0.6975","0.914678072940117","0.819900945520036","0.8435389464205313","0.9640771263854274","0.7044389840628301","0.9147737431263873","0.8101073177538712","0.8371308090476585","0.23382801747352044","0.7233259529651128","0.010908982107593801","0.03193704745377297"
"1102","0.03","0.12","1","1","0.005","0.01","0","0.1","50","50","2000","0.9102333931777379","0.8991683991683992","0.9077602230483272","0.7764869888475836","0.72932156133829","0.8964296986913346","0.9067925645526255","0.8987407739288326","0.7769849317329686","0.7172990308203834","0.08857058420367588","0.8017756874186509","0.00940032822550727","0.10025340015216584"
"1103","0.03","0.12","1","1","0.005","0.01","0","0.1","50","50","2000","0.9473214285714285","0.9277566539923955","0.9426563916591115","0.7615593834995467","0.7386672710788758","0.9433766835041817","0.9224732647183586","0.9389864205866907","0.7899739290269338","0.7615256208267687","0.06099222217339719","0.8733827582094049","0.009441364980320027","0.05618365463687782"
"1104","0.03","0.12","1","1","0.005","0.01","0","0.1","50","50","2000","0.9283030682529744","0.9311512415349887","0.928921568627451","0.782843137254902","0.7416666666666667","0.9207406887844568","0.9097842692467941","0.9185317752909663","0.7983909354787527","0.7532993289342281","0.07509043830446203","0.8407408104024426","0.0172914276399521","0.06687732365314324"
"1105","0.03","0.12","1","1","0.005","0.01","0","0.1","50","50","2000","0.9627933600457927","0.9439560439560439","0.9589009990917348","0.793369663941871","0.7754314259763851","0.9642147937489343","0.9167783059636992","0.9545891008580586","0.7970825130550306","0.7854458879393879","0.07662375993109222","0.8837843861244797","0.0016925773556038767","0.03789927658882417"
"1106","0.03","0.12","1","1","0.005","0.01","0","0.1","50","50","2000","0.9514672686230248","0.8946236559139785","0.9396513187304426","0.7921323200715243","0.775592311130979","0.9429182735485234","0.908036789436532","0.9352299715824589","0.7795878770129092","0.7553574615493738","0.10485573539760733","0.8337839673074311","0.005098954282257367","0.05626134301270417"
"1107","0.03","0.12","1","1","0.005","0.01","0","0.1","50","50","2000","0.9294403892944039","0.9146608315098468","0.9262256068538791","0.7824845311756307","0.7458353165159448","0.9325386718285704","0.8706023034803952","0.9193789949453077","0.7875290845390602","0.7618945735604825","0.1053662025615692","0.8231692902647035","0.009383126132733654","0.062081381040993595"
"1109","0.03","0.12","1","1","0.005","0.01","0","0.1","50","50","2000","0.9308510638297872","0.8259162303664922","0.9138370118845501","0.8378607809847198","0.8081494057724957","0.9328165304367702","0.8640674527703817","0.9206695550487695","0.8233143512565358","0.7920185668905387","0.11781895545108301","0.8127013626943321","0.008051451034094869","0.06142823082048993"
"1108","0.03","0.12","1","1","0.005","0.01","0","0.1","50","50","2000","0.9499455930359086","0.8227969348659003","0.9218220338983051","0.7788135593220339","0.7790254237288136","0.9378159393838836","0.8610642426287595","0.9218706183398766","0.7922479669097028","0.7718469573752104","0.11987540735672747","0.8154816561939228","0.01787268264285243","0.046770253806497304"
"1110","0.03","0.12","1","1","0.005","0.01","0","0.1","50","50","2000","0.9642857142857143","0.8812877263581489","0.9459279038718291","0.778816199376947","0.7772585669781932","0.9585224442740659","0.8555465637450199","0.936649050815633","0.7875872160931597","0.785603779988452","0.11419073418240833","0.8429191126341636","0.006908035644257279","0.03598211753917067"
"1112","0.03","0.12","1","1","0.005","0.01","0.1","0.1","50","50","2000","0.9227989487516426","0.9047619047619048","0.9190525767829255","0.7922956793336804","0.7509109838625716","0.9135948107183078","0.8728645453809408","0.9039367017523651","0.7628763553110915","0.7271067018003619","0.1015584150587275","0.8102419241707369","0.011260887862981902","0.07693877290755358"
"1111","0.03","0.12","1","1","0.005","0.01","0.1","0.1","50","50","2000","0.9578276699029126","0.8560606060606061","0.9331341911764706","0.7573529411764706","0.7603400735294118","0.9519453756958755","0.8680837978852144","0.9320967075484101","0.7633163044907312","0.7578578404672914","0.10620657624693249","0.842390997357702","0.011956242037017279","0.039446184358348346"
"1113","0.03","0.12","1","1","0.005","0.01","0.1","0.1","50","50","2000","0.9817266949152542","0.8902173913043478","0.9637989778534923","0.8040885860306644","0.8109028960817717","0.9567605104018981","0.8771675008938148","0.9403880362387788","0.7942975863796614","0.785219505692761","0.08876322985063521","0.8645982527606753","0.0040239826888140715","0.042614534699875375"
"1114","0.03","0.12","1","1","0.005","0.01","0.1","0.1","50","50","2000","0.9409742120343839","0.9122807017543859","0.935029532030895","0.7928214447978191","0.7641980917764652","0.9170870805001097","0.9012596112978633","0.9135182934532132","0.7745194129716025","0.7325657880407557","0.096554532768771","0.8154671713390788","0.005863223395399256","0.08211507249675098"
"1115","0.03","0.12","1","1","0.005","0.01","0.1","0.1","50","50","2000","0.9479459763646595","0.9109730848861284","0.9400442477876106","0.786283185840708","0.7643805309734514","0.9256906700211236","0.9136914410763495","0.9229727745038644","0.7734941528519763","0.7355657138660939","0.08460753070758949","0.8385074719222796","0.00945515299650382","0.06742984437362705"
"1116","0.03","0.12","1","1","0.005","0.01","0.1","0.1","50","50","2000","0.947856315179606","0.8568548387096774","0.9275427542754275","0.7767776777677767","0.7682268226822683","0.9540359623571588","0.877691982229744","0.9380530581513796","0.7906461756499402","0.7799105363390761","0.12097409125595028","0.8322290725420608","0.009550745527440981","0.0372460906745479"
"1117","0.03","0.12","1","1","0.005","0.01","0.1","0.1","50","50","2000","0.9411764705882353","0.8148854961832062","0.9125162407968818","0.7730619315721091","0.7695972282373322","0.9369284434807202","0.8333836336983703","0.9147015270708005","0.7853401203146692","0.7715733456732994","0.15139605491087232","0.784510216625999","0.004886347408745756","0.05920738105438313"
"1118","0.03","0.12","1","1","0.005","0.01","0.1","0.1","50","50","2000","0.9362582781456954","0.8931818181818182","0.9278419182948491","0.8046181172291297","0.7742007104795737","0.9535081095774562","0.8797511856484982","0.9381190485295805","0.7913543538949864","0.7796521855520288","0.09601086101454057","0.8561676859441216","0.01521937726799807","0.03260207577333976"
"1119","0.03","0.12","1","1","0.005","0.01","0.1","0.1","50","50","2000","0.9263322884012539","0.8628691983122363","0.9117931367810537","0.7709038182696955","0.7455292411793136","0.9307044204668271","0.8800063794581447","0.9190192618732539","0.7695145934421409","0.7438474121452727","0.12225647119991087","0.8060620690508906","0.0058305789727782515","0.06585088077642019"
"1122","0.03","0.12","1","1","0.005","0.01","0.2","0.1","50","50","2000","0.9363905325443787","0.8438775510204082","0.9155963302752294","0.7752293577981652","0.7610091743119266","0.9527602115318606","0.8103886035468553","0.91989135687566","0.7691333607775053","0.7765746093680085","0.1646726537998325","0.7831549216557745","0.00822262842889719","0.043949796115495834"
"1121","0.03","0.12","1","1","0.005","0.01","0.2","0.1","50","50","2000","0.9373169302870533","0.8432203389830508","0.9169343735658559","0.7833868747131711","0.768242312987609","0.9408326639892904","0.8211040557586642","0.9168518732630191","0.7997070952325895","0.7882221451420203","0.1550793235496991","0.7850355588326238","0.004578645672287896","0.05530647194538925"
"1120","0.03","0.12","1","1","0.005","0.01","0.1","0.1","50","50","2000","0.9282536151279199","0.892434988179669","0.9214317874831157","0.8095452498874381","0.7719495722647456","0.9257308189499731","0.8934340991535671","0.9197041422788625","0.8133966325651081","0.7728718867473251","0.08325369989218859","0.8372905027932961","0.011712241497598747","0.0677435558169166"
